repBC88_Pl2	repBC89_Pl2	repBC90_Pl2	repBC94_Pl2	repBC95_Pl2	repBC96_Pl2	genus
36.12386552760579	28.2682211095483	26.65844371744056	31.655154961481866	33.68317093094874	32.43339710526916	Negativibacillus
28.598060209354582	47.65214415609571	40.500327955342385	45.58342314453389	47.62103476444478	36.90696911978904	Neglecta
27.09289914570434	33.92186533145796	19.993832788080418	21.52550537380767	36.006148236531416	40.26214813067895	Odoribacter
24.082577018403857	22.61457688763864	18.45584565053577	21.52550537380767	12.776375180704695	11.18393003629971	Olsenella
130.94901253757098	120.34185558064847	117.91234721175631	112.69235166287544	108.01844470959425	98.41858431943744	Oscillibacter
21.072254891103373	25.845230728729874	32.2977298884376	18.99309297688912	51.10550072281878	17.894288058079535	Paeniclostridium
0	16.153269205456173	15.892533754628024	0	16.260841139078703	24.60464607985936	Papillibacter
534.3321775958356	564.5567587306932	459.3454917466681	595.1169132758591	581.9058150484593	756.0336704538604	Parabacteroides
60.20644254600964	66.2284037423703	57.41818646833351	67.10892851834156	46.45954611165344	61.5116151996484	Paraprevotella
31.608382336655062	37.960182632822004	19.993832788080418	24.057917770726217	23.22977305582672	29.078218094379245	Parasutterella
0	22.61457688763864	16.917858512991124	20.259299175348396	63.88187590352348	44.73572014519884	Pediococcus
37.62902659125603	48.459807616368515	51.77890029733647	48.115835541452434	48.78252341723611	52.564471170608634	Phascolarctobacterium
5415.569507013567	5028.512703658506	4403.257174790326	5616.890696365343	4822.500886389627	6720.423558812496	Phocaeicola
0	11.30728844381932	13.841884237901828	22.791711572266944	17.42232979187004	19.012681061709507	Phocea
4434.20449351361	4457.494637245631	3891.1074579879582	4381.07344666909	4001.3284088661526	5511.440721888497	Prevotella
33.1135434003053	35.53719225200358	31.2724051300745	22.791711572266944	30.198704972574735	29.078218094379245	Prevotellamassilia
36.12386552760579	43.61382685473166	32.81039226761915	21.52550537380767	40.65210284769676	31.315004101639186	Pseudobutyrivibrio
0	8.884298063000895	9.227922825267886	0	0	15.657502050819593	Pseudoflavonifractor
0	20.191586506820215	10.765909962812533	24.057917770726217	0	20.131074065339476	Raoultibacter
28.598060209354582	32.306538410912346	37.93701605943464	26.59033016764477	17.42232979187004	29.078218094379245	Robinsoniella
310.06317911194964	327.9113648707603	394.2373695906113	440.6397570638276	363.54594832368815	316.5052200272818	Romboutsia
1065.6540330643707	977.2727869300984	1103.7621023778754	1053.4835571181166	990.7498208310096	1042.342279383133	Roseburia
0	10.49962498354651	10.765909962812533	0	0	0	Ruminiclostridium
860.952128407938	940.927931217822	861.2727970250027	776.1843996555353	1282.283472681635	938.3317300455456	Ruminococcus
33.1135434003053	29.07588456982111	29.221755613348304	41.784804549156064	39.490614194905426	30.196611098009214	Ruthenibacterium
0	12.114951904092129	15.892533754628024	0	0	0	Senegalimassilia
0	23.422240347911448	0	0	0	0	Spiroplasma
0	20.99924996709302	17.943183271354222	0	18.583818444661375	12.30232303992968	Sporobacter
258.8877029478415	268.95193227084525	258.3818391075008	248.17641489801784	358.8999937125228	262.8223558530432	Streptococcus
25.5877380820541	31.498874950639536	33.3230546468007	26.59033016764477	36.006148236531416	38.025362123419015	Subdoligranulum
99.34063020091591	75.1127018053712	51.77890029733647	43.05101074761534	46.45954611165344	74.93233124320805	Sutterella
111.38191871011784	109.84223059710196	90.7412411151342	108.89373306749762	123.11779719588162	115.194479373887	Terrisporobacter
0	15.345605745183363	12.30389710035718	0	0	13.42071604355965	Tidjanibacter
0	0	0	0	15.099352486287367	0	Tissierella
33.1135434003053	18.5762595862746	15.379871375446475	22.791711572266944	22.068284403035385	30.196611098009214	Turicibacter
24.082577018403857	12.922615364364937	29.221755613348304	22.791711572266944	31.360193625366072	0	Tyzzerella
